time_elapsed,serial_timesteps,policy_loss,clipfrac,value_loss,explained_variance,n_updates,policy_entropy,fps,approxkl,total_timesteps,ep_len_mean,ep_reward_mean
3377.356737136841,372480,-0.005014111,0.11401367,0.009117543,0.900343656539917,2910,1.4223142,983,0.0005405298,2979840,2130.87,18.95
3378.4001586437225,372608,-0.005013172,0.11743164,0.0052910526,0.9145849272608757,2911,1.4375863,981,0.00044621827,2980864,2145.62,18.92
3379.4447865486145,372736,-0.004574646,0.12451172,0.008175716,0.9189185947179794,2912,1.3854643,1040,0.00045491394,2981888,2145.62,18.92
3380.4313259124756,372864,-0.0053178957,0.14526367,0.008427495,0.867767870426178,2913,1.4054053,1028,0.0005251464,2982912,2145.62,18.92
3381.429321527481,372992,-0.0050389105,0.15234375,0.0047806883,0.8999693319201469,2914,1.4307663,1063,0.0004129004,2983936,2145.62,18.92
3382.393881559372,373120,-0.0044863187,0.114990234,0.004363886,0.9364941269159317,2915,1.4375303,999,0.00041597488,2984960,2145.62,18.92
3383.4195301532745,373248,-0.004340139,0.123535156,0.004552598,0.921149805188179,2916,1.4233091,1153,0.00047720212,2985984,2145.62,18.92
3384.308790206909,373376,-0.00550093,0.16870117,0.0061511397,0.8910223767161369,2917,1.412558,950,0.0005177754,2987008,2135.83,18.94
3385.3886103630066,373504,-0.005598563,0.17041016,0.0071999687,0.9165810123085976,2918,1.4456577,1069,0.0005510126,2988032,2135.83,18.94
3386.347836256027,373632,-0.0052395035,0.13452148,0.009257246,0.8972120732069016,2919,1.4573681,1053,0.000413815,2989056,2135.81,18.94
3387.322718143463,373760,-0.005163866,0.14013672,0.0076209255,0.9267741069197655,2920,1.4142985,1021,0.00048580894,2990080,2131.49,18.93
3388.327251434326,373888,-0.0054133106,0.14501953,0.008089914,0.9029568508267403,2921,1.4173974,1094,0.00049646175,2991104,2131.49,18.93
3389.264151096344,374016,-0.0050648344,0.13574219,0.009279264,0.8663087338209152,2922,1.4227421,1044,0.0004515467,2992128,2125.25,18.95
3390.245718717575,374144,-0.0040352717,0.118896484,0.008696225,0.8676885664463043,2923,1.4222714,1015,0.0007348796,2993152,2119.92,18.95
3391.255760192871,374272,-0.00471206,0.2055664,0.014264723,0.7965550273656845,2924,1.40196,1152,0.0009291405,2994176,2119.92,18.95
3392.1466403007507,374400,-0.0047982587,0.13964844,0.010387724,0.8143032640218735,2925,1.4394275,934,0.00049293484,2995200,2119.92,18.95
3393.244688272476,374528,-0.004814029,0.17871094,0.0035912583,0.9297180101275444,2926,1.4346453,1077,0.00059772964,2996224,2119.92,18.95
3394.196632862091,374656,-0.006595929,0.16894531,0.004791991,0.9338163360953331,2927,1.3990021,982,0.00050572236,2997248,2113.73,19.01
3395.240413427353,374784,-0.0042162025,0.1694336,0.011767294,0.8499357998371124,2928,1.4500577,972,0.00050686253,2998272,2113.73,19.01
3396.295063018799,374912,-0.0041916007,0.16552734,0.004639904,0.9168078750371933,2929,1.4291213,989,0.00049019494,2999296,2113.73,19.01
3397.331797361374,375040,-0.005985797,0.17895508,0.0029501885,0.94428925588727,2930,1.4547404,949,0.0005891548,3000320,2130.31,18.98
3398.411948442459,375168,-0.0057379487,0.16088867,0.0036624058,0.9342602044343948,2931,1.4434537,1017,0.0004810574,3001344,2130.31,18.98
3399.419978618622,375296,-0.00479753,0.11987305,0.007029906,0.9171009585261345,2932,1.4152155,1028,0.00042891206,3002368,2130.31,18.98
3400.417531490326,375424,-0.004278111,0.1665039,0.0065623773,0.8786187469959259,2933,1.433749,1154,0.00053697446,3003392,2130.31,18.98
3401.305440425873,375552,-0.00523165,0.16992188,0.003449464,0.9381166771054268,2934,1.4485931,1140,0.00045535382,3004416,2129.76,18.99
3402.2049129009247,375680,-0.0047505554,0.15698242,0.005066847,0.9204253107309341,2935,1.4179693,1031,0.0005349289,3005440,2130.4,18.99
3403.1993086338043,375808,-0.005180401,0.15014648,0.012213525,0.836529865860939,2936,1.4394834,1042,0.0005651896,3006464,2124.15,19.01
3404.1839294433594,375936,-0.004963385,0.15332031,0.008694253,0.8677310198545456,2937,1.4081912,1157,0.0004769004,3007488,2124.15,19.01
3405.0707132816315,376064,-0.0050689937,0.14404297,0.0056014517,0.8966099470853806,2938,1.4178916,1043,0.00046162447,3008512,2115.04,19.08
3406.0544469356537,376192,-0.004527372,0.17016602,0.009435875,0.8441421091556549,2939,1.4552331,1091,0.00049066095,3009536,2115.04,19.08
3406.994073152542,376320,-0.0051429453,0.12963867,0.008460817,0.8983569741249084,2940,1.4304489,854,0.00042440154,3010560,2115.04,19.08
3457.8529653549194,376448,-0.0045289863,0.14135742,0.010866947,0.8467728942632675,2941,1.424861,1174,0.00047943022,3011584,2115.04,19.08
3458.726941347122,376576,-0.0048003956,0.14453125,0.010947577,0.820520207285881,2942,1.449836,977,0.0004847079,3012608,2115.04,19.08
3459.7756295204163,376704,-0.0052562254,0.19091797,0.008357172,0.8348612934350967,2943,1.4568248,1037,0.0015090958,3013632,2115.25,19.07
3460.7642164230347,376832,-0.0056489,0.15478516,0.005763616,0.8775807619094849,2944,1.4503837,1068,0.0004508721,3014656,2115.25,19.07
3461.7247574329376,376960,-0.003630952,0.1665039,0.027330518,0.5728219151496887,2945,1.4328438,935,0.0005857805,3015680,2115.25,19.07
3462.8225181102753,377088,-0.005499215,0.1484375,0.019060602,0.7367680668830872,2946,1.4275328,966,0.0006246573,3016704,2115.42,19.06
3463.884078502655,377216,-0.0049144514,0.140625,0.0078391805,0.8484955281019211,2947,1.4505663,1070,0.0004409119,3017728,2115.42,19.06
3464.843120574951,377344,-0.0052045304,0.115234375,0.0148792155,0.7984865605831146,2948,1.4269108,1184,0.00039545863,3018752,2115.42,19.06
3465.7087984085083,377472,-0.005206758,0.15332031,0.015417049,0.7783168256282806,2949,1.4382583,1115,0.00048109912,3019776,2115.42,19.06
3466.6282074451447,377600,-0.0045542577,0.11035156,0.014928123,0.8016014099121094,2950,1.4251827,1111,0.00040130242,3020800,2115.25,19.07
3467.551370382309,377728,-0.005306596,0.12939453,0.0059643686,0.9090382978320122,2951,1.4348096,1128,0.00042170857,3021824,2118.07,19.03
3468.4608540534973,377856,-0.0047417916,0.17260742,0.006412727,0.9121422246098518,2952,1.441463,893,0.00056409655,3022848,2118.07,19.03
3469.611118078232,377984,-0.004880365,0.13647461,0.009964226,0.8542084842920303,2953,1.4265534,1101,0.00042028853,3023872,2118.07,19.03
3470.543597459793,378112,-0.004968341,0.13232422,0.013472199,0.8657742291688919,2954,1.4510504,1114,0.00041645722,3024896,2119.56,19.06
3471.4636731147766,378240,-0.005226481,0.13745117,0.007742913,0.9069257453083992,2955,1.4232973,1037,0.00039999472,3025920,2123.09,19.08
3472.4525060653687,378368,-0.005550094,0.19116211,0.005951104,0.9073234274983406,2956,1.4751388,911,0.0005521859,3026944,2128.7,19.04
3473.5776464939117,378496,-0.005460765,0.18530273,0.0049873563,0.9085175544023514,2957,1.4419534,1112,0.00069559494,3027968,2128.7,19.04
3474.499583721161,378624,-0.0053390907,0.18139648,0.0063043195,0.9139509722590446,2958,1.446627,1073,0.0006519829,3028992,2128.7,19.04
3475.4556562900543,378752,-0.00504802,0.10644531,0.0035062279,0.9323671460151672,2959,1.4703726,1030,0.00037183895,3030016,2128.7,19.04
3476.4518480300903,378880,-0.0047858055,0.16601562,0.0029397784,0.9327662959694862,2960,1.4468304,1016,0.00050406705,3031040,2127.62,19.03
3477.460450410843,379008,-0.0044966876,0.13793945,0.0055561457,0.8936204686760902,2961,1.475122,1132,0.00042500396,3032064,2127.62,19.03
3478.3654968738556,379136,-0.0052101994,0.14550781,0.0043678507,0.9314281046390533,2962,1.4848881,1175,0.0004129317,3033088,2127.62,19.03
3479.2382929325104,379264,-0.0050129844,0.1508789,0.0033855983,0.9085222482681274,2963,1.4598042,1097,0.0005015968,3034112,2126.72,19.05
3480.173025369644,379392,-0.0050275046,0.1394043,0.008520964,0.8666343092918396,2964,1.4919863,979,0.00038969188,3035136,2124.47,19.05
3481.2206132411957,379520,-0.00437113,0.17749023,0.0045815557,0.925996445119381,2965,1.4954566,1134,0.00058281445,3036160,2124.47,19.05
3482.1246149539948,379648,-0.004388399,0.10253906,0.0062656794,0.8975257128477097,2966,1.4757624,1145,0.00030208932,3037184,2124.47,19.05
3483.0206282138824,379776,-0.0054800073,0.14697266,0.0053174603,0.9042652323842049,2967,1.4609475,854,0.0005919971,3038208,2104.93,19.14
3484.221506357193,379904,-0.005484872,0.15356445,0.020934025,0.8049013614654541,2968,1.4635849,1021,0.000557981,3039232,2104.93,19.14
3485.2267303466797,380032,-0.003705616,0.10131836,0.012333453,0.8243448287248611,2969,1.4518015,1031,0.00038946114,3040256,2104.93,19.14
3486.2216811180115,380160,-0.0052959183,0.1262207,0.0064588636,0.9055959805846214,2970,1.4690331,1025,0.00046444894,3041280,2104.93,19.14
3487.2223439216614,380288,-0.00438274,0.10229492,0.01672539,0.7754548043012619,2971,1.4615712,939,0.00041322102,3042304,2104.93,19.14
3488.3149700164795,380416,-0.004426107,0.107666016,0.005626119,0.9284576773643494,2972,1.471025,1067,0.0003799047,3043328,2104.93,19.14
3489.2762014865875,380544,-0.0052820947,0.1459961,0.0043520485,0.9399683997035027,2973,1.4696938,996,0.0005363659,3044352,2107.81,19.16
3490.3053183555603,380672,-0.00452741,0.1237793,0.015912864,0.7846312373876572,2974,1.4561176,1056,0.000540959,3045376,2107.81,19.16
3491.2758219242096,380800,-0.0041979463,0.17602539,0.0030564656,0.9279513210058212,2975,1.4909257,1109,0.0005245809,3046400,2107.81,19.16
3492.2007150650024,380928,-0.004796259,0.14648438,0.0024407485,0.9459685496985912,2976,1.4950744,1121,0.0007004511,3047424,2106.9,19.16
3493.115605354309,381056,-0.0037638457,0.1394043,0.0032638963,0.9309682622551918,2977,1.4572166,1154,0.00042452998,3048448,2106.9,19.16
3494.0037319660187,381184,-0.005307306,0.12768555,0.009497246,0.8487926125526428,2978,1.4757779,1129,0.0003997519,3049472,2106.9,19.16
3494.911429643631,381312,-0.0049064728,0.119384766,0.0024563326,0.9539304636418819,2979,1.4933789,1167,0.0003423488,3050496,2106.9,19.16
3495.789877653122,381440,-0.004301165,0.15722656,0.007419115,0.8753765672445297,2980,1.4673988,1091,0.00047771554,3051520,2106.9,19.16
3496.7302815914154,381568,-0.004452139,0.14355469,0.0037548621,0.9167521744966507,2981,1.4758743,959,0.00044320704,3052544,2113.56,19.13
3497.7991280555725,381696,-0.0044970885,0.11743164,0.0037624787,0.9107394069433212,2982,1.4687793,1024,0.0003289788,3053568,2105.12,19.18
3498.799835205078,381824,-0.0052312184,0.1574707,0.005439491,0.8983203247189522,2983,1.4770058,1004,0.00050016475,3054592,2098.87,19.22
3499.8213472366333,381952,-0.0049343808,0.1171875,0.008395415,0.8924076408147812,2984,1.4668382,1038,0.00036821375,3055616,2093.02,19.25
3500.809066057205,382080,-0.005065125,0.1928711,0.010047236,0.82721346616745,2985,1.4065583,1116,0.0006738142,3056640,2085.8,19.29
3501.7284529209137,382208,-0.0049122707,0.14941406,0.010089902,0.8959556370973587,2986,1.4798249,1217,0.0003914135,3057664,2085.8,19.29
3502.5715429782867,382336,-0.004213324,0.115478516,0.007300363,0.8629608452320099,2987,1.4470888,1095,0.00039284426,3058688,2085.8,19.29
3503.5081675052643,382464,-0.0044904063,0.14257812,0.01493262,0.8329151570796967,2988,1.4268013,1098,0.0005013184,3059712,2085.8,19.29
3504.4421854019165,382592,-0.0050415304,0.17333984,0.01604081,0.818821132183075,2989,1.4370222,1130,0.00063648506,3060736,2085.8,19.29
3505.3498351573944,382720,-0.0042137955,0.14501953,0.010108921,0.8246419578790665,2990,1.4805505,965,0.0004939955,3061760,2085.8,19.29
3506.412045478821,382848,-0.004433635,0.125,0.006709185,0.8694650530815125,2991,1.4393404,1093,0.00053962396,3062784,2085.8,19.29
3507.3495831489563,382976,-0.004487309,0.15527344,0.00622462,0.8776130601763725,2992,1.4610575,1128,0.00049165456,3063808,2085.8,19.29
3508.2592673301697,383104,-0.0049841907,0.14453125,0.004392954,0.922945074737072,2993,1.4847778,1115,0.00054165395,3064832,2085.18,19.29
3509.1786065101624,383232,-0.0051554795,0.12817383,0.0036563384,0.9265391528606415,2994,1.4696381,904,0.00041523657,3065856,2079.68,19.3
3510.3143067359924,383360,-0.004619858,0.1340332,0.008437128,0.8901021480560303,2995,1.4702768,992,0.00041839987,3066880,2068.71,19.38
3511.348792552948,383488,-0.0047337837,0.20947266,0.0066044065,0.8762025088071823,2996,1.4490707,969,0.0006028558,3067904,2068.71,19.38
3512.4070765972137,383616,-0.00457158,0.1538086,0.0051392913,0.8975798636674881,2997,1.4657514,1036,0.00054311275,3068928,2068.86,19.37
3513.396664381027,383744,-0.0035308085,0.13110352,0.0054965476,0.9415346533060074,2998,1.4742225,960,0.00036839917,3069952,2068.86,19.37
3514.4647018909454,383872,-0.0063114385,0.2043457,0.0073941336,0.8763057589530945,2999,1.4430676,1005,0.00058845564,3070976,2061.83,19.41
3515.485499858856,384000,-0.005306385,0.22875977,0.005108485,0.9095468446612358,3000,1.4858167,1101,0.0006403283,3072000,2061.83,19.41
3516.4167337417603,384128,-0.004819343,0.12036133,0.006679055,0.9179726466536522,3001,1.4574953,955,0.0004005297,3073024,2057.2,19.49
3517.4916603565216,384256,-0.005265922,0.15185547,0.008017916,0.8660101145505905,3002,1.4466931,1063,0.00041864224,3074048,2057.73,19.49
3518.4566082954407,384384,-0.0050620222,0.16821289,0.0067166775,0.8950430229306221,3003,1.4727471,1042,0.000473178,3075072,2057.73,19.49
3519.4401779174805,384512,-0.00485594,0.1184082,0.0041896603,0.9473147504031658,3004,1.4478924,1110,0.00034518988,3076096,2057.73,19.49
3520.364399433136,384640,-0.004263315,0.16137695,0.004678553,0.8928686231374741,3005,1.4398592,1118,0.00047687162,3077120,2057.73,19.49
3521.281242132187,384768,-0.004752975,0.16870117,0.0035814482,0.927978903055191,3006,1.4569135,1116,0.0004711322,3078144,2057.73,19.49
3522.2006838321686,384896,-0.004618086,0.15771484,0.0030058587,0.9548773504793644,3007,1.4485643,1029,0.00055262237,3079168,2057.73,19.49
3523.1970114707947,385024,-0.0041973395,0.20092773,0.0070515396,0.8834503591060638,3008,1.4524584,1117,0.0007635575,3080192,2057.73,19.49
3524.1145989894867,385152,-0.0040654116,0.1171875,0.0028549053,0.9424888268113136,3009,1.4409325,1085,0.0003665102,3081216,2048.66,19.5
3525.0593950748444,385280,-0.0051317103,0.14697266,0.005960831,0.8944839760661125,3010,1.4483925,1151,0.00049053115,3082240,2048.66,19.5
3525.9500148296356,385408,-0.0053338846,0.15795898,0.0039838757,0.9335781708359718,3011,1.471748,987,0.0005049819,3083264,2042.27,19.52
3526.988209962845,385536,-0.006095113,0.17236328,0.007834595,0.8743371814489365,3012,1.4206667,1100,0.00055787625,3084288,2042.27,19.52
3527.9209842681885,385664,-0.0045377924,0.1430664,0.005491913,0.9012095481157303,3013,1.445786,1001,0.00040252265,3085312,2039.21,19.53
3528.9454894065857,385792,-0.004594018,0.12817383,0.005023459,0.9176548048853874,3014,1.4758717,1132,0.00038665324,3086336,2039.21,19.53
3529.8519468307495,385920,-0.0035790564,0.14575195,0.01195366,0.828031912446022,3015,1.4255958,1090,0.00043498556,3087360,2048.39,19.51
3530.7920982837677,386048,-0.0056276014,0.18383789,0.009974301,0.8765534982085228,3016,1.4405524,1142,0.00059764396,3088384,2048.39,19.51
3531.690952539444,386176,-0.0045715487,0.16381836,0.009012409,0.915410965681076,3017,1.4481565,1156,0.00055366836,3089408,2053.51,19.5
3532.5781440734863,386304,-0.004946027,0.15332031,0.01019251,0.889221079647541,3018,1.4488354,1066,0.00043237137,3090432,2056.26,19.5
3533.5409495830536,386432,-0.0045587486,0.16503906,0.007707762,0.9016447961330414,3019,1.4624009,1134,0.00044339022,3091456,2056.26,19.5
3534.4449138641357,386560,-0.0038615717,0.16064453,0.007961172,0.8788588792085648,3020,1.4518963,1136,0.00049409544,3092480,2056.26,19.5
3535.3472690582275,386688,-0.004351771,0.15258789,0.0052483487,0.8929690197110176,3021,1.4594784,1130,0.00050603045,3093504,2056.26,19.5
3536.255528450012,386816,-0.0048959684,0.15185547,0.0038668853,0.9301305785775185,3022,1.4507173,1111,0.00047548432,3094528,2056.26,19.5
3537.1778683662415,386944,-0.0045601586,0.1315918,0.004835493,0.9328759536147118,3023,1.437882,1132,0.00047473676,3095552,2053.82,19.52
3538.0844645500183,387072,-0.005043748,0.15039062,0.00687564,0.890688881278038,3024,1.4644907,1087,0.0005278683,3096576,2053.82,19.52
3539.0278327465057,387200,-0.004675919,0.15625,0.005131416,0.9114596024155617,3025,1.4514971,1033,0.00042317924,3097600,2050.41,19.57
3540.0211255550385,387328,-0.00396506,0.13476562,0.0066145444,0.9094493836164474,3026,1.4376774,1145,0.00053634326,3098624,2050.41,19.57
3540.916656732559,387456,-0.005338043,0.1472168,0.011623117,0.8493870794773102,3027,1.4755052,1135,0.00046994345,3099648,2050.41,19.57
3541.822201013565,387584,-0.004949913,0.15405273,0.008330667,0.9027349352836609,3028,1.428797,1069,0.00046819032,3100672,2050.41,19.57
3542.7810859680176,387712,-0.0048792567,0.14941406,0.0056647575,0.8950141072273254,3029,1.4638861,1135,0.00046280233,3101696,2054.66,19.58
3543.6841609477997,387840,-0.005011388,0.15771484,0.004834138,0.9009677991271019,3030,1.4505925,1098,0.00042941637,3102720,2044.28,19.61
3544.617620944977,387968,-0.005837812,0.18920898,0.009275755,0.875030130147934,3031,1.4522411,1145,0.00052941387,3103744,2044.28,19.61
3545.513027906418,388096,-0.004988574,0.14746094,0.015421059,0.8375901132822037,3032,1.439908,1141,0.0005000726,3104768,2044.28,19.61
3546.411506652832,388224,-0.004972159,0.1616211,0.00977687,0.8592384606599808,3033,1.4275472,1115,0.00052602706,3105792,2046.99,19.6
3547.331739425659,388352,-0.0051470045,0.14648438,0.009652166,0.8332832604646683,3034,1.4459587,1045,0.0005043925,3106816,2049.69,19.59
3548.3126187324524,388480,-0.00498629,0.12231445,0.012974816,0.8031871616840363,3035,1.4276426,1085,0.0003762178,3107840,2049.69,19.59
3549.2577064037323,388608,-0.004800317,0.15771484,0.011166201,0.8432987034320831,3036,1.4655669,1075,0.0004625644,3108864,2049.69,19.59
3550.2127664089203,388736,-0.0044874535,0.16015625,0.010445396,0.850156620144844,3037,1.4313685,1134,0.00054556836,3109888,2049.69,19.59
3551.116593360901,388864,-0.005149053,0.17407227,0.006124404,0.9290202334523201,3038,1.4684392,1203,0.000518278,3110912,2049.69,19.59
3551.9694294929504,388992,-0.0053659277,0.18237305,0.0058642044,0.9134014993906021,3039,1.4542233,1052,0.00047728396,3111936,2049.73,19.59
3552.9447872638702,389120,-0.00405466,0.19116211,0.009308614,0.8662243485450745,3040,1.4547797,1129,0.00056241517,3112960,2049.73,19.59
3553.852719306946,389248,-0.0049861353,0.15039062,0.007911684,0.8681661784648895,3041,1.4497316,1141,0.00044894533,3113984,2049.73,19.59
3554.750782728195,389376,-0.0050004674,0.19580078,0.0045079207,0.9186022505164146,3042,1.4862317,1125,0.0005718139,3115008,2049.73,19.59
3555.662727832794,389504,-0.0047869286,0.13012695,0.0037862165,0.9184823408722878,3043,1.4760294,1184,0.0003410663,3116032,2049.73,19.59
3556.5289912223816,389632,-0.004490102,0.16113281,0.007943269,0.886265330016613,3044,1.4737304,1097,0.00048467034,3117056,2049.73,19.59
3557.4630551338196,389760,-0.0053381333,0.15649414,0.0030712688,0.9373760297894478,3045,1.4799019,1026,0.00044699726,3118080,2053.2,19.59
3558.4630420207977,389888,-0.0044823773,0.14208984,0.0056506656,0.8898701146245003,3046,1.4738786,922,0.0005335686,3119104,2054.58,19.57
3559.5754265785217,390016,-0.004757258,0.17578125,0.008505484,0.8966960236430168,3047,1.4677329,1106,0.0004228628,3120128,2054.58,19.57
3560.5029447078705,390144,-0.0051435623,0.10620117,0.014573886,0.8380586355924606,3048,1.4160582,1116,0.00042289612,3121152,2070.06,19.53
